10521,1545,47628,ENSG00000081189,ENSG00000254762,1.0
10522,1546,3869,ENSG00000081237,ENSG00000110934,0.9032599739052877
10523,1546,18989,ENSG00000081237,ENSG00000200320,-1.0
10524,1546,34499,ENSG00000081237,ENSG00000233138,-1.0
10525,1546,37248,ENSG00000081237,ENSG00000236472,-1.0
10526,1546,42221,ENSG00000081237,ENSG00000245864,-1.0
10527,1546,47628,ENSG00000081237,ENSG00000254762,1.0
10528,1547,18989,ENSG00000081248,ENSG00000200320,-1.0
10529,1547,34499,ENSG00000081248,ENSG00000233138,-1.0
10530,1547,37248,ENSG00000081248,ENSG00000236472,-1.0
10531,1547,42221,ENSG00000081248,ENSG00000245864,-1.0
10532,1547,47628,ENSG00000081248,ENSG00000254762,-1.0
10533,1548,18989,ENSG00000081277,ENSG00000200320,-1.0
10534,1548,34499,ENSG00000081277,ENSG00000233138,1.0
10535,1548,37248,ENSG00000081277,ENSG00000236472,1.0
10536,1548,42221,ENSG00000081277,ENSG00000245864,1.0
10537,1548,47628,ENSG00000081277,ENSG00000254762,-1.0
10538,1549,18989,ENSG00000081307,ENSG00000200320,-1.0
10539,1549,34499,ENSG00000081307,ENSG00000233138,-1.0
10540,1549,37248,ENSG00000081307,ENSG00000236472,1.0
10541,1549,42221,ENSG00000081307,ENSG00000245864,-1.0
10542,1549,47628,ENSG00000081307,ENSG00000254762,-1.0
10543,1550,18989,ENSG00000081320,ENSG00000200320,1.0
10544,1550,34499,ENSG00000081320,ENSG00000233138,-1.0
10545,1550,37248,ENSG00000081320,ENSG00000236472,-1.0
10546,1550,42221,ENSG00000081320,ENSG00000245864,1.0
10547,1550,47628,ENSG00000081320,ENSG00000254762,-1.0
10548,1551,18989,ENSG00000081377,ENSG00000200320,-1.0
10549,1551,34499,ENSG00000081377,ENSG00000233138,1.0
10550,1551,37248,ENSG00000081377,ENSG00000236472,1.0
10551,1551,42221,ENSG00000081377,ENSG00000245864,-1.0
10552,1551,47628,ENSG00000081377,ENSG00000254762,-1.0
10553,1552,18989,ENSG00000081386,ENSG00000200320,-1.0
10554,1552,34499,ENSG00000081386,ENSG00000233138,-1.0
10555,1552,37248,ENSG00000081386,ENSG00000236472,-1.0
10556,1552,42221,ENSG00000081386,ENSG00000245864,1.0
10557,1552,47628,ENSG00000081386,ENSG00000254762,-1.0
10558,1553,18989,ENSG00000081479,ENSG00000200320,1.0
10559,1553,34499,ENSG00000081479,ENSG00000233138,-1.0
10560,1553,37248,ENSG00000081479,ENSG00000236472,-1.0
10561,1553,42221,ENSG00000081479,ENSG00000245864,-1.0
10562,1553,47628,ENSG00000081479,ENSG00000254762,-1.0
10563,1554,18989,ENSG00000081665,ENSG00000200320,-1.0
10564,1554,34499,ENSG00000081665,ENSG00000233138,-1.0
10565,1554,37248,ENSG00000081665,ENSG00000236472,1.0
10566,1554,42221,ENSG00000081665,ENSG00000245864,1.0
10567,1554,47628,ENSG00000081665,ENSG00000254762,1.0
10568,1555,18989,ENSG00000081692,ENSG00000200320,-1.0
10569,1555,34499,ENSG00000081692,ENSG00000233138,1.0
10570,1555,37248,ENSG00000081692,ENSG00000236472,1.0
10571,1555,42221,ENSG00000081692,ENSG00000245864,-1.0
10572,1555,47628,ENSG00000081692,ENSG00000254762,1.0
10573,1556,18989,ENSG00000081721,ENSG00000200320,-1.0
10574,1556,34499,ENSG00000081721,ENSG00000233138,1.0
10575,1556,37248,ENSG00000081721,ENSG00000236472,1.0
10576,1556,42221,ENSG00000081721,ENSG00000245864,-1.0
10577,1556,47628,ENSG00000081721,ENSG00000254762,-1.0
10578,1557,18989,ENSG00000081760,ENSG00000200320,1.0
10579,1557,34499,ENSG00000081760,ENSG00000233138,-1.0
10580,1557,37248,ENSG00000081760,ENSG00000236472,1.0
10581,1557,42221,ENSG00000081760,ENSG00000245864,-1.0
10582,1557,47628,ENSG00000081760,ENSG00000254762,-1.0
10583,1558,18989,ENSG00000081791,ENSG00000200320,-1.0
10584,1558,34499,ENSG00000081791,ENSG00000233138,-1.0
10585,1558,37248,ENSG00000081791,ENSG00000236472,-1.0
10586,1558,42221,ENSG00000081791,ENSG00000245864,-1.0
10587,1558,47628,ENSG00000081791,ENSG00000254762,-1.0
10588,1559,18989,ENSG00000081800,ENSG00000200320,-1.0
10589,1559,34499,ENSG00000081800,ENSG00000233138,-1.0
10590,1559,37248,ENSG00000081800,ENSG00000236472,-1.0
10591,1559,42221,ENSG00000081800,ENSG00000245864,-1.0
10592,1559,47628,ENSG00000081800,ENSG00000254762,-1.0
10593,1560,18989,ENSG00000081803,ENSG00000200320,1.0
10594,1560,34499,ENSG00000081803,ENSG00000233138,-1.0
10595,1560,37248,ENSG00000081803,ENSG00000236472,-1.0
10596,1560,42221,ENSG00000081803,ENSG00000245864,-1.0
10597,1560,47628,ENSG00000081803,ENSG00000254762,-1.0
10598,1561,18989,ENSG00000081818,ENSG00000200320,1.0
10599,1561,34499,ENSG00000081818,ENSG00000233138,-1.0
10600,1561,37248,ENSG00000081818,ENSG00000236472,-1.0
10601,1561,42221,ENSG00000081818,ENSG00000245864,1.0
10602,1561,47628,ENSG00000081818,ENSG00000254762,-1.0
10603,1562,18989,ENSG00000081842,ENSG00000200320,-1.0
10604,1562,34499,ENSG00000081842,ENSG00000233138,-1.0
10605,1562,37248,ENSG00000081842,ENSG00000236472,-1.0
10606,1562,42221,ENSG00000081842,ENSG00000245864,-1.0
10607,1562,47628,ENSG00000081842,ENSG00000254762,-1.0
10608,1563,18989,ENSG00000081853,ENSG00000200320,1.0
10609,1563,34499,ENSG00000081853,ENSG00000233138,-1.0
10610,1563,37248,ENSG00000081853,ENSG00000236472,1.0
10611,1563,42221,ENSG00000081853,ENSG00000245864,-1.0
10612,1563,47628,ENSG00000081853,ENSG00000254762,-1.0
10613,1564,18989,ENSG00000081870,ENSG00000200320,-1.0
10614,1564,34499,ENSG00000081870,ENSG00000233138,-1.0
10615,1564,37248,ENSG00000081870,ENSG00000236472,-1.0
10616,1564,42221,ENSG00000081870,ENSG00000245864,-1.0
10617,1564,47628,ENSG00000081870,ENSG00000254762,1.0
10618,1565,18989,ENSG00000081913,ENSG00000200320,1.0
10619,1565,34499,ENSG00000081913,ENSG00000233138,-1.0
10620,1565,37248,ENSG00000081913,ENSG00000236472,-1.0
10621,1565,42221,ENSG00000081913,ENSG00000245864,1.0
10622,1565,47628,ENSG00000081913,ENSG00000254762,-1.0
10623,1566,18989,ENSG00000081923,ENSG00000200320,1.0
10624,1566,34499,ENSG00000081923,ENSG00000233138,-1.0
10625,1566,37248,ENSG00000081923,ENSG00000236472,-1.0
10626,1566,42221,ENSG00000081923,ENSG00000245864,1.0
10627,1566,47628,ENSG00000081923,ENSG00000254762,-1.0
10628,1567,18989,ENSG00000081985,ENSG00000200320,1.0
10629,1567,34499,ENSG00000081985,ENSG00000233138,1.0
10630,1567,37248,ENSG00000081985,ENSG00000236472,-1.0
10631,1567,42221,ENSG00000081985,ENSG00000245864,-1.0
10632,1567,47628,ENSG00000081985,ENSG00000254762,1.0
10633,1568,18989,ENSG00000082014,ENSG00000200320,-1.0
10634,1568,34499,ENSG00000082014,ENSG00000233138,1.0
10635,1568,37248,ENSG00000082014,ENSG00000236472,-1.0
10636,1568,42221,ENSG00000082014,ENSG00000245864,1.0
10637,1568,47628,ENSG00000082014,ENSG00000254762,-1.0
10638,1569,18989,ENSG00000082068,ENSG00000200320,-1.0
10639,1569,34499,ENSG00000082068,ENSG00000233138,-1.0
10640,1569,37248,ENSG00000082068,ENSG00000236472,1.0
10641,1569,42221,ENSG00000082068,ENSG00000245864,1.0
10642,1569,47628,ENSG00000082068,ENSG00000254762,-1.0
10643,1570,18989,ENSG00000082074,ENSG00000200320,-1.0
10644,1570,34499,ENSG00000082074,ENSG00000233138,-1.0
10645,1570,37248,ENSG00000082074,ENSG00000236472,-1.0
10646,1570,42221,ENSG00000082074,ENSG00000245864,-1.0
10647,1570,47628,ENSG00000082074,ENSG00000254762,1.0
10648,1571,18989,ENSG00000082126,ENSG00000200320,-1.0
10649,1571,34499,ENSG00000082126,ENSG00000233138,1.0
10650,1571,37248,ENSG00000082126,ENSG00000236472,-1.0
10651,1571,42221,ENSG00000082126,ENSG00000245864,1.0
10652,1571,47628,ENSG00000082126,ENSG00000254762,-1.0
10653,1572,18989,ENSG00000082146,ENSG00000200320,-1.0
10654,1572,34499,ENSG00000082146,ENSG00000233138,-1.0
10655,1572,36121,ENSG00000082146,ENSG00000235105,0.9022083992746628
10656,1572,37248,ENSG00000082146,ENSG00000236472,-1.0
10657,1572,42221,ENSG00000082146,ENSG00000245864,-1.0
10658,1572,47628,ENSG00000082146,ENSG00000254762,-1.0
10659,1573,18143,ENSG00000082153,ENSG00000198406,0.9783797620297102
10660,1573,18989,ENSG00000082153,ENSG00000200320,1.0
10661,1573,34499,ENSG00000082153,ENSG00000233138,-1.0
10662,1573,37248,ENSG00000082153,ENSG00000236472,1.0
10663,1573,42221,ENSG00000082153,ENSG00000245864,-1.0
10664,1573,47628,ENSG00000082153,ENSG00000254762,1.0
10665,1574,18989,ENSG00000082175,ENSG00000200320,-1.0
10666,1574,34499,ENSG00000082175,ENSG00000233138,-1.0
10667,1574,37248,ENSG00000082175,ENSG00000236472,-1.0
10668,1574,42221,ENSG00000082175,ENSG00000245864,1.0
10669,1574,47628,ENSG00000082175,ENSG00000254762,1.0
10670,1575,18989,ENSG00000082196,ENSG00000200320,-1.0
10671,1575,34499,ENSG00000082196,ENSG00000233138,-1.0
10672,1575,37248,ENSG00000082196,ENSG00000236472,1.0
10673,1575,42221,ENSG00000082196,ENSG00000245864,1.0
10674,1575,47628,ENSG00000082196,ENSG00000254762,-1.0
10675,1576,18989,ENSG00000082212,ENSG00000200320,-1.0
10676,1576,34499,ENSG00000082212,ENSG00000233138,-1.0
10677,1576,37248,ENSG00000082212,ENSG00000236472,-1.0
10678,1576,42221,ENSG00000082212,ENSG00000245864,1.0
10679,1576,47628,ENSG00000082212,ENSG00000254762,1.0
10680,1577,18989,ENSG00000082213,ENSG00000200320,-1.0
10681,1577,34499,ENSG00000082213,ENSG00000233138,-1.0
10682,1577,37248,ENSG00000082213,ENSG00000236472,-1.0
10683,1577,42221,ENSG00000082213,ENSG00000245864,-1.0
10684,1577,47628,ENSG00000082213,ENSG00000254762,-1.0
10685,1578,18989,ENSG00000082258,ENSG00000200320,1.0
10686,1578,34499,ENSG00000082258,ENSG00000233138,-1.0
10687,1578,37248,ENSG00000082258,ENSG00000236472,1.0
10688,1578,42221,ENSG00000082258,ENSG00000245864,1.0
10689,1578,47628,ENSG00000082258,ENSG00000254762,-1.0
10690,1579,18989,ENSG00000082269,ENSG00000200320,-1.0
10691,1579,34499,ENSG00000082269,ENSG00000233138,1.0
10692,1579,37248,ENSG00000082269,ENSG00000236472,-1.0
10693,1579,42221,ENSG00000082269,ENSG00000245864,1.0
10694,1579,47628,ENSG00000082269,ENSG00000254762,-1.0
10695,1580,18989,ENSG00000082293,ENSG00000200320,-1.0
10696,1580,34499,ENSG00000082293,ENSG00000233138,1.0
10697,1580,37248,ENSG00000082293,ENSG00000236472,-1.0
10698,1580,42221,ENSG00000082293,ENSG00000245864,-1.0
10699,1580,47628,ENSG00000082293,ENSG00000254762,-1.0
10700,1581,18989,ENSG00000082397,ENSG00000200320,-1.0
10701,1581,34499,ENSG00000082397,ENSG00000233138,-1.0
10702,1581,37248,ENSG00000082397,ENSG00000236472,-1.0
10703,1581,42221,ENSG00000082397,ENSG00000245864,-1.0
10704,1581,47628,ENSG00000082397,ENSG00000254762,-1.0
10705,1582,18989,ENSG00000082438,ENSG00000200320,-1.0
10706,1582,34499,ENSG00000082438,ENSG00000233138,1.0
10707,1582,37248,ENSG00000082438,ENSG00000236472,-1.0
10708,1582,42221,ENSG00000082438,ENSG00000245864,-1.0
10709,1582,47628,ENSG00000082438,ENSG00000254762,-1.0
10710,1583,18989,ENSG00000082458,ENSG00000200320,1.0
10711,1583,34499,ENSG00000082458,ENSG00000233138,-1.0
10712,1583,37248,ENSG00000082458,ENSG00000236472,-1.0
10713,1583,42221,ENSG00000082458,ENSG00000245864,-1.0
10714,1583,47628,ENSG00000082458,ENSG00000254762,-1.0
10715,1584,18989,ENSG00000082482,ENSG00000200320,-1.0
10716,1584,34499,ENSG00000082482,ENSG00000233138,1.0
10717,1584,37248,ENSG00000082482,ENSG00000236472,-1.0
10718,1584,42221,ENSG00000082482,ENSG00000245864,-1.0
10719,1584,47628,ENSG00000082482,ENSG00000254762,-1.0
10720,1585,18989,ENSG00000082497,ENSG00000200320,-1.0
10721,1585,34499,ENSG00000082497,ENSG00000233138,-1.0
10722,1585,37248,ENSG00000082497,ENSG00000236472,-1.0
10723,1585,42221,ENSG00000082497,ENSG00000245864,1.0
10724,1585,47628,ENSG00000082497,ENSG00000254762,-1.0
10725,1586,18989,ENSG00000082512,ENSG00000200320,1.0
10726,1586,34499,ENSG00000082512,ENSG00000233138,-1.0
10727,1586,37248,ENSG00000082512,ENSG00000236472,-1.0
10728,1586,42221,ENSG00000082512,ENSG00000245864,-1.0
10729,1586,47628,ENSG00000082512,ENSG00000254762,-1.0
10730,1587,18989,ENSG00000082515,ENSG00000200320,1.0
10731,1587,34499,ENSG00000082515,ENSG00000233138,-1.0
10732,1587,37248,ENSG00000082515,ENSG00000236472,-1.0
10733,1587,42221,ENSG00000082515,ENSG00000245864,-1.0
10734,1587,47628,ENSG00000082515,ENSG00000254762,1.0
10735,1588,18989,ENSG00000082516,ENSG00000200320,1.0
10736,1588,34499,ENSG00000082516,ENSG00000233138,-1.0
10737,1588,37248,ENSG00000082516,ENSG00000236472,-1.0
10738,1588,42221,ENSG00000082516,ENSG00000245864,-1.0
10739,1588,47628,ENSG00000082516,ENSG00000254762,1.0
10740,1589,18989,ENSG00000082556,ENSG00000200320,-1.0
10741,1589,34499,ENSG00000082556,ENSG00000233138,-1.0
10742,1589,37248,ENSG00000082556,ENSG00000236472,-1.0
10743,1589,42221,ENSG00000082556,ENSG00000245864,-1.0
10744,1589,47628,ENSG00000082556,ENSG00000254762,-1.0
10745,1590,18989,ENSG00000082641,ENSG00000200320,-1.0
10746,1590,34499,ENSG00000082641,ENSG00000233138,1.0
10747,1590,37248,ENSG00000082641,ENSG00000236472,-1.0
10748,1590,42221,ENSG00000082641,ENSG00000245864,1.0
10749,1590,47628,ENSG00000082641,ENSG00000254762,1.0
10750,1591,18989,ENSG00000082684,ENSG00000200320,1.0
10751,1591,34499,ENSG00000082684,ENSG00000233138,-1.0
10752,1591,37248,ENSG00000082684,ENSG00000236472,1.0
10753,1591,42221,ENSG00000082684,ENSG00000245864,1.0
10754,1591,47628,ENSG00000082684,ENSG00000254762,-1.0
10755,1592,18989,ENSG00000082701,ENSG00000200320,-1.0
10756,1592,34499,ENSG00000082701,ENSG00000233138,1.0
10757,1592,37248,ENSG00000082701,ENSG00000236472,-1.0
10758,1592,42221,ENSG00000082701,ENSG00000245864,1.0
10759,1592,47628,ENSG00000082701,ENSG00000254762,1.0
10760,1593,18989,ENSG00000082781,ENSG00000200320,-1.0
10761,1593,34499,ENSG00000082781,ENSG00000233138,1.0
10762,1593,37248,ENSG00000082781,ENSG00000236472,1.0
10763,1593,42221,ENSG00000082781,ENSG00000245864,1.0
10764,1593,47628,ENSG00000082781,ENSG00000254762,1.0
10765,1594,18989,ENSG00000082805,ENSG00000200320,1.0
10766,1594,34499,ENSG00000082805,ENSG00000233138,1.0
10767,1594,37248,ENSG00000082805,ENSG00000236472,-1.0
10768,1594,42221,ENSG00000082805,ENSG00000245864,1.0
10769,1594,47628,ENSG00000082805,ENSG00000254762,-1.0
10770,1595,18989,ENSG00000082898,ENSG00000200320,-1.0
10771,1595,34499,ENSG00000082898,ENSG00000233138,1.0
10772,1595,37248,ENSG00000082898,ENSG00000236472,-1.0
10773,1595,42221,ENSG00000082898,ENSG00000245864,1.0
10774,1595,47628,ENSG00000082898,ENSG00000254762,-1.0
10775,1596,18989,ENSG00000082929,ENSG00000200320,1.0
10776,1596,34499,ENSG00000082929,ENSG00000233138,-1.0
10777,1596,37248,ENSG00000082929,ENSG00000236472,-1.0
10778,1596,42221,ENSG00000082929,ENSG00000245864,-1.0
10779,1596,47628,ENSG00000082929,ENSG00000254762,-1.0
10780,1597,18989,ENSG00000082996,ENSG00000200320,1.0
10781,1597,34499,ENSG00000082996,ENSG00000233138,-1.0
10782,1597,37248,ENSG00000082996,ENSG00000236472,-1.0
10783,1597,42221,ENSG00000082996,ENSG00000245864,-1.0
10784,1597,47628,ENSG00000082996,ENSG00000254762,-1.0
10785,1598,18989,ENSG00000083067,ENSG00000200320,1.0
10786,1598,34499,ENSG00000083067,ENSG00000233138,1.0
10787,1598,37248,ENSG00000083067,ENSG00000236472,-1.0
10788,1598,42221,ENSG00000083067,ENSG00000245864,1.0
10789,1598,47628,ENSG00000083067,ENSG00000254762,-1.0
10790,1599,18989,ENSG00000083093,ENSG00000200320,-1.0
10791,1599,34499,ENSG00000083093,ENSG00000233138,-1.0
10792,1599,37248,ENSG00000083093,ENSG00000236472,-1.0
10793,1599,42221,ENSG00000083093,ENSG00000245864,1.0
10794,1599,47628,ENSG00000083093,ENSG00000254762,1.0
10795,1600,18989,ENSG00000083097,ENSG00000200320,1.0
10796,1600,34499,ENSG00000083097,ENSG00000233138,-1.0
10797,1600,37248,ENSG00000083097,ENSG00000236472,-1.0
10798,1600,42221,ENSG00000083097,ENSG00000245864,-1.0
10799,1600,47628,ENSG00000083097,ENSG00000254762,-1.0
10800,1601,18989,ENSG00000083099,ENSG00000200320,-1.0
10801,1601,34499,ENSG00000083099,ENSG00000233138,-1.0
10802,1601,37248,ENSG00000083099,ENSG00000236472,-1.0
10803,1601,42221,ENSG00000083099,ENSG00000245864,-1.0
10804,1601,47628,ENSG00000083099,ENSG00000254762,-1.0
10805,1602,18989,ENSG00000083123,ENSG00000200320,-1.0
10806,1602,34499,ENSG00000083123,ENSG00000233138,-1.0
10807,1602,37248,ENSG00000083123,ENSG00000236472,-1.0
10808,1602,42221,ENSG00000083123,ENSG00000245864,-1.0
10809,1602,47628,ENSG00000083123,ENSG00000254762,-1.0
10810,1603,18989,ENSG00000083168,ENSG00000200320,-1.0
10811,1603,34499,ENSG00000083168,ENSG00000233138,-1.0
10812,1603,37248,ENSG00000083168,ENSG00000236472,-1.0
10813,1603,42221,ENSG00000083168,ENSG00000245864,-1.0
10814,1603,47628,ENSG00000083168,ENSG00000254762,-1.0
10815,1604,18989,ENSG00000083223,ENSG00000200320,-1.0
10816,1604,34499,ENSG00000083223,ENSG00000233138,1.0
10817,1604,37248,ENSG00000083223,ENSG00000236472,-1.0
10818,1604,42221,ENSG00000083223,ENSG00000245864,1.0
10819,1604,47628,ENSG00000083223,ENSG00000254762,-1.0
10820,1605,18989,ENSG00000083290,ENSG00000200320,1.0
10821,1605,34499,ENSG00000083290,ENSG00000233138,1.0
10822,1605,37248,ENSG00000083290,ENSG00000236472,-1.0
10823,1605,42221,ENSG00000083290,ENSG00000245864,-1.0
10824,1605,47628,ENSG00000083290,ENSG00000254762,-1.0
10825,1606,18989,ENSG00000083307,ENSG00000200320,1.0
10826,1606,34499,ENSG00000083307,ENSG00000233138,-1.0
10827,1606,37248,ENSG00000083307,ENSG00000236472,-1.0
10828,1606,42221,ENSG00000083307,ENSG00000245864,-1.0
10829,1606,47628,ENSG00000083307,ENSG00000254762,-1.0
10830,1607,18989,ENSG00000083312,ENSG00000200320,1.0
10831,1607,34499,ENSG00000083312,ENSG00000233138,-1.0
10832,1607,37248,ENSG00000083312,ENSG00000236472,-1.0
10833,1607,42221,ENSG00000083312,ENSG00000245864,-1.0
10834,1607,47628,ENSG00000083312,ENSG00000254762,1.0
10835,1608,18989,ENSG00000083444,ENSG00000200320,-1.0
10836,1608,34499,ENSG00000083444,ENSG00000233138,1.0
10837,1608,37248,ENSG00000083444,ENSG00000236472,1.0
10838,1608,42221,ENSG00000083444,ENSG00000245864,1.0
10839,1608,47628,ENSG00000083444,ENSG00000254762,1.0
10840,1609,18989,ENSG00000083454,ENSG00000200320,-1.0
10841,1609,34499,ENSG00000083454,ENSG00000233138,1.0
10842,1609,37248,ENSG00000083454,ENSG00000236472,-1.0
10843,1609,42221,ENSG00000083454,ENSG00000245864,1.0
10844,1609,47628,ENSG00000083454,ENSG00000254762,-1.0
10845,1610,18989,ENSG00000083457,ENSG00000200320,-1.0
10846,1610,34499,ENSG00000083457,ENSG00000233138,1.0
10847,1610,37248,ENSG00000083457,ENSG00000236472,-1.0
10848,1610,42221,ENSG00000083457,ENSG00000245864,-1.0
10849,1610,47628,ENSG00000083457,ENSG00000254762,-1.0
10850,1611,18989,ENSG00000083520,ENSG00000200320,-1.0
10851,1611,34499,ENSG00000083520,ENSG00000233138,-1.0
10852,1611,37248,ENSG00000083520,ENSG00000236472,-1.0
10853,1611,42221,ENSG00000083520,ENSG00000245864,-1.0
10854,1611,47628,ENSG00000083520,ENSG00000254762,-1.0
10855,1612,18989,ENSG00000083535,ENSG00000200320,1.0
10856,1612,34499,ENSG00000083535,ENSG00000233138,-1.0
10857,1612,37248,ENSG00000083535,ENSG00000236472,1.0
10858,1612,42221,ENSG00000083535,ENSG00000245864,-1.0
10859,1612,47628,ENSG00000083535,ENSG00000254762,-1.0
10860,1613,18989,ENSG00000083544,ENSG00000200320,-1.0
10861,1613,34499,ENSG00000083544,ENSG00000233138,-1.0
10862,1613,37248,ENSG00000083544,ENSG00000236472,-1.0
10863,1613,42221,ENSG00000083544,ENSG00000245864,-1.0
10864,1613,47628,ENSG00000083544,ENSG00000254762,-1.0
10865,1614,18989,ENSG00000083622,ENSG00000200320,-1.0
10866,1614,34499,ENSG00000083622,ENSG00000233138,-1.0
10867,1614,37248,ENSG00000083622,ENSG00000236472,-1.0
10868,1614,42221,ENSG00000083622,ENSG00000245864,-1.0
10869,1614,47628,ENSG00000083622,ENSG00000254762,-1.0
10870,1615,18989,ENSG00000083635,ENSG00000200320,1.0
10871,1615,34499,ENSG00000083635,ENSG00000233138,-1.0
10872,1615,37248,ENSG00000083635,ENSG00000236472,-1.0
10873,1615,42221,ENSG00000083635,ENSG00000245864,-1.0
10874,1615,47628,ENSG00000083635,ENSG00000254762,-1.0
10875,1616,18989,ENSG00000083642,ENSG00000200320,1.0
10876,1616,34499,ENSG00000083642,ENSG00000233138,-1.0
10877,1616,37248,ENSG00000083642,ENSG00000236472,-1.0
10878,1616,42221,ENSG00000083642,ENSG00000245864,-1.0
10879,1616,47628,ENSG00000083642,ENSG00000254762,-1.0
10880,1617,18989,ENSG00000083720,ENSG00000200320,-1.0
10881,1617,34499,ENSG00000083720,ENSG00000233138,-1.0
10882,1617,37248,ENSG00000083720,ENSG00000236472,-1.0
10883,1617,42221,ENSG00000083720,ENSG00000245864,1.0
10884,1617,47628,ENSG00000083720,ENSG00000254762,-1.0
10885,1618,18989,ENSG00000083750,ENSG00000200320,-1.0
10886,1618,34499,ENSG00000083750,ENSG00000233138,-1.0
10887,1618,37248,ENSG00000083750,ENSG00000236472,-1.0
10888,1618,42221,ENSG00000083750,ENSG00000245864,1.0
10889,1618,47628,ENSG00000083750,ENSG00000254762,-1.0
10890,1619,18989,ENSG00000083782,ENSG00000200320,-1.0
10891,1619,34499,ENSG00000083782,ENSG00000233138,-1.0
10892,1619,37248,ENSG00000083782,ENSG00000236472,-1.0
10893,1619,42221,ENSG00000083782,ENSG00000245864,-1.0
10894,1619,47628,ENSG00000083782,ENSG00000254762,-1.0
10895,1620,18989,ENSG00000083799,ENSG00000200320,-1.0
10896,1620,34499,ENSG00000083799,ENSG00000233138,-1.0
